id,subscribe
23660,0.25865068426046633
23661,0.13132132285957862
23662,0.12358178286700909
23663,0.0024385964598714477
23664,0.06781507022477301
23665,0.07448853640902235
23666,0.009485052247225106
23667,0.42991454260903295
23668,0.01064812517359022
23669,0.010276785120690022
23670,0.09531619410465536
23671,0.06497459487183753
23672,0.0035410881144059504
23673,0.03838400736491626
23674,0.0034463013938748318
23675,0.07030962433020832
23676,0.06294105083380157
23677,0.06152836125787866
23678,0.023921187151518336
23679,0.5108165459837333
23680,0.02724707918589261
23681,0.04016629474483269
23682,0.03655205457610565
23683,0.07248083878565359
23684,0.152254144988655
23685,0.0451341958751992
23686,0.004027458949459652
23687,0.04981350844563573
23688,0.03683733246972802
23689,0.05840354646452096
23690,0.0027292241074122177
23691,0.0037919950300079417
23692,0.012022096751305694
23693,0.20276030853295293
23694,0.004020636293462722
23695,0.04048053518871097
23696,0.008685101803598995
23697,0.0023155853148685126
23698,0.09564434494892711
23699,0.1503090299544408
23700,0.002897196102614974
23701,0.670142864052119
23702,0.02249851613281581
23703,0.007625818970352816
23704,0.011600661534944033
23705,0.04577175015733206
23706,0.006589995116461684
23707,0.2257370113661277
23708,0.05720576820333308
23709,0.5139030283977815
23710,0.1707639947673269
23711,0.00496118985444414
23712,0.09009805341828007
23713,0.0020785053961641263
23714,0.05258869308633839
23715,0.01905226256321195
23716,0.09506880948719472
23717,0.08526973100458517
23718,0.10035287393512081
23719,0.010206628504210145
23720,0.5690954118303052
23721,0.004630812995528799
23722,0.05432912399602553
23723,0.4445235727647762
23724,0.023974145916044326
23725,0.024358349254386263
23726,0.3129482365080266
23727,0.027487112544891584
23728,0.76133139048318
23729,0.005559500435357982
23730,0.03976905052848926
23731,0.2807308749575846
23732,0.009725916362738481
23733,0.0046804152897143144
23734,0.006573792446393547
23735,0.003909355160867824
23736,0.07409878597981814
23737,0.0015886344142871276
23738,0.055150609100639535
23739,0.021015786597171907
23740,0.02626284023540767
23741,0.045772744467356
23742,0.025203646061336574
23743,0.004044675950925756
23744,0.5237595802747759
23745,0.15664896845263304
23746,0.005183367614584929
23747,0.0357042428248229
23748,0.11374600427538219
23749,0.076909501082825
23750,0.0010173218020100825
23751,0.07464287718665334
23752,0.039134996709210175
23753,0.4167641583129525
23754,0.034430300728279316
23755,0.4635044583172614
23756,0.009511079560539194
23757,0.016139018711823522
23758,0.33342303108800303
23759,0.027866689150416384
23760,0.002051778844290206
23761,0.06211155663601916
23762,0.4958438417794421
23763,0.0036428612560756852
23764,0.2057485507405559
23765,0.0077951638708680555
23766,0.004564669849666446
23767,0.014133581713724919
23768,0.3049029653922635
23769,0.06411442807846768
23770,0.47167295622586386
23771,0.44738044115122283
23772,0.020740296135578217
23773,0.0010595957935185404
23774,0.18926746110231435
23775,0.068625211182846
23776,0.2260988635981709
23777,0.03122895147123264
23778,0.004315558273502551
23779,0.11849779265479711
23780,0.0056063153214841645
23781,0.1675433846909035
23782,0.7100619997384614
23783,0.29754890247024485
23784,0.0020018604522104282
23785,0.038679325791876516
23786,0.7390182688453727
23787,0.14445006047992756
23788,0.05442745729288606
23789,0.2811437626815356
23790,0.0010886211858125263
23791,0.07734516251227981
23792,0.06915476230682151
23793,0.5958883494941545
23794,0.015905452180952434
23795,0.008298767808557289
23796,0.004500337640058312
23797,0.11636514692359957
23798,0.06484371936748268
23799,0.0028220363331324877
23800,0.4163690716417544
23801,0.02340135978162981
23802,0.017629073190522843
23803,0.004299158140865138
23804,0.6993940045406161
23805,0.7554791154137528
23806,0.03800284362697168
23807,0.6946840107336107
23808,0.03761653100621048
23809,0.008162632050875593
23810,0.525939038401724
23811,0.5845223159058042
23812,0.16974146010293575
23813,0.003539192129188694
23814,0.10053896766210456
23815,0.01670445453873504
23816,0.005110893711926189
23817,0.6434721628152412
23818,0.0039845369306133575
23819,0.009517159621925666
23820,0.08144870677371555
23821,0.19647807649541063
23822,0.0028140635117974485
23823,0.12614894196859017
23824,0.5394060237858593
23825,0.26213718634412364
23826,0.005404451376755274
23827,0.3878262038328008
23828,0.3441296366157409
23829,0.3834578001177218
23830,0.009820742879388535
23831,0.546626393717998
23832,0.0035979995792762226
23833,0.41368098357230765
23834,0.02141356793120905
23835,0.14653938553822846
23836,0.002634578239202503
23837,0.08883490141897364
23838,0.46213293126060556
23839,0.06686973574204681
23840,0.4240395450290159
23841,0.02755410465830045
23842,0.30161761319165836
23843,0.3728021956888196
23844,0.002310876657030267
23845,0.48487325407715853
23846,0.012640419341393
23847,0.004585916660338392
23848,0.27808775359945886
23849,0.004730736465669704
23850,0.28208400032134545
23851,0.0021443523167253183
23852,0.052706654222309766
23853,0.06737296780332099
23854,0.07323892665127572
23855,0.31057019551555737
23856,0.013024569426097025
23857,0.02792683762228853
23858,0.03286295421718978
23859,0.01476879689215412
23860,0.33412063479805826
23861,0.02266448300677435
23862,0.047681918183401346
23863,0.71084007490546
23864,0.09777797886300917
23865,0.010233648500385162
23866,0.02459484314794038
23867,0.009834520264941636
23868,0.032134462400849086
23869,0.24246899211599718
23870,0.014029986857056455
23871,0.024382520590330928
23872,0.0030185047585212853
23873,0.49368727949027214
23874,0.0023960454157592615
23875,0.04038873210086827
23876,0.3388468453703984
23877,0.030837455764094055
23878,0.06166783808638849
23879,0.006733488508260258
23880,0.007647367674699746
23881,0.05202702717895243
23882,0.014963303619511701
23883,0.0017007704383449308
23884,0.006073765364104094
23885,0.0024013349047281142
23886,0.0048762330748161305
23887,0.1363452304458115
23888,0.03288167272737268
23889,0.08227084052396115
23890,0.015197176888134177
23891,0.013184576828782126
23892,0.0014161301366945138
23893,0.11768945584129839
23894,0.1141647932450557
23895,0.002979845027975359
23896,0.00398722075844353
23897,0.005418901063739457
23898,0.78582781610879
23899,0.0019166233082005633
23900,0.0034538027389551863
23901,0.0028841071141606075
23902,0.09327836196931985
23903,0.012432763073910051
23904,0.5736560074855515
23905,0.007724170983435941
23906,0.013182763077631318
23907,0.007817006261866577
23908,0.45605384595148374
23909,0.3618054723005454
23910,0.027002243769618118
23911,0.06001884595894947
23912,0.038903369997757495
23913,0.1570331855424059
23914,0.3696004759446587
23915,0.061139966497374354
23916,0.06387508966861738
23917,0.4110787838959867
23918,0.07655902950554465
23919,0.25255418173631133
23920,0.0033088271111871314
23921,0.0893627479224469
23922,0.044529281076830185
23923,0.020591085235022084
23924,0.0028714594011780823
23925,0.002669715412724102
23926,0.003971294916892669
23927,0.12487004408594193
23928,0.037911432632009565
23929,0.01741368526980201
23930,0.030630573838080627
23931,0.014644884264924558
23932,0.09173998896120085
23933,0.4438732178215403
23934,0.13358089797420117
23935,0.053263599547258116
23936,0.01871835697369942
23937,0.07023336487552397
23938,0.07999137126292019
23939,0.0665882955034898
23940,0.022844789604966016
23941,0.37544236239491635
23942,0.06707422047204709
23943,0.10196590423657204
23944,0.23615446221241168
23945,0.3386986136640629
23946,0.09374874584873542
23947,0.37759639507305187
23948,0.003873735885647348
23949,0.08291835105464725
23950,0.0024491732897150226
23951,0.0033049868283776896
23952,0.0030272609415446213
23953,0.02600092286269727
23954,0.00974020949891178
23955,0.04547532006689429
23956,0.01766428089420787
23957,0.0021286649966140926
23958,0.7197261337191014
23959,0.06383553415839173
23960,0.012579567594784484
23961,0.3791208413079009
23962,0.06907515483328262
23963,0.02253529263733507
23964,0.14795740779281097
23965,0.0012510512293133953
23966,0.05069654896008439
23967,0.0050472670962889805
23968,0.029993566662132494
23969,0.2692789177980661
23970,0.034159705234326564
23971,0.004235614914014492
23972,0.002632481607982357
23973,0.03109224946290771
23974,0.010439416642931736
23975,0.099636022109454
23976,0.004267928379779926
23977,0.005983465897896063
23978,0.0023350036049003256
23979,0.30302280451481073
23980,0.0019933265528670903
23981,0.0038793235469689728
23982,0.18092677600533486
23983,0.0015361204882463006
23984,0.4031903015426965
23985,0.06114457864344906
23986,0.002401252211085565
23987,0.03329273770518417
23988,0.7437164997835051
23989,0.09629102361386016
23990,0.003324816723713581
23991,0.0043090827746295945
23992,0.03328177653689813
23993,0.4291356039516164
23994,0.04842410008202318
23995,0.010025478955131471
23996,0.4158342704361265
23997,0.3592501339756919
23998,0.36099760546840887
23999,0.022911573561740464
24000,0.10469933714037975
24001,0.001741462549290233
24002,0.35956875542358435
24003,0.056843184476585366
24004,0.002434040915336192
24005,0.06120082286125323
24006,0.017146738314876255
24007,0.11214035392957585
24008,0.0038679153542999787
24009,0.005096911204432017
24010,0.08991533206026127
24011,0.08545703562997257
24012,0.007758835545559141
24013,0.4886216078024087
24014,0.060281932153631555
24015,0.006955935176131343
24016,0.10545008874163254
24017,0.03596552401721349
24018,0.014866040405277512
24019,0.3600070595261107
24020,0.14198110431218738
24021,0.006007419931041838
24022,0.02479623424093159
24023,0.37904117594909675
24024,0.07487687756218987
24025,0.02424660646445178
24026,0.0026017901233555125
24027,0.08693689001790647
24028,0.05978254788453007
24029,0.07798429438795806
24030,0.11987682065520086
24031,0.03514345249023161
24032,0.11915099354926287
24033,0.00424596981620544
24034,0.09876082477394414
24035,0.5009655407475996
24036,0.009675846987175225
24037,0.17133237191868483
24038,0.00274508407448802
24039,0.0633510710487544
24040,0.45725738938097754
24041,0.3395848992724148
24042,0.15400910634359224
24043,0.054321685086050085
24044,0.05761386781702608
24045,0.12993082923063595
24046,0.007189234904962262
24047,0.17462510136465056
24048,0.24256204434619458
24049,0.11213369589053569
24050,0.04299246472214192
24051,0.01642139249349798
24052,0.0039956557393197815
24053,0.09988214647477217
24054,0.09690299057018138
24055,0.03806428899386398
24056,0.6328354215290277
24057,0.006717053114627909
24058,0.5290465246581564
24059,0.03518989068879742
24060,0.04176046580325694
24061,0.10470778602989342
24062,0.06157984234622297
24063,0.1744838033988186
24064,0.12130752720176653
24065,0.03411522114119997
24066,0.05452300932404548
24067,0.058564701860170584
24068,0.05614687372692924
24069,0.004642332686609987
24070,0.07475531436301577
24071,0.005501564216841775
24072,0.044391742845195814
24073,0.07679357678049013
24074,0.00606790381735833
24075,0.027558730010814575
24076,0.0047516753408246865
24077,0.3907108250680391
24078,0.01519038417047758
24079,0.13295624205597592
24080,0.04035674565765049
24081,0.03029398294493049
24082,0.2456265915410612
24083,0.067762782775312
24084,0.37812711602803356
24085,0.17809458400826828
24086,0.09854236117896982
24087,0.1055626576223098
24088,0.3437265830571533
24089,0.4685143022939744
24090,0.10720077605583059
24091,0.048638156758861316
24092,0.06911007669405807
24093,0.04250747512340272
24094,0.030100390089139863
24095,0.055004690790018955
24096,0.44704535698787257
24097,0.0059484168112368
24098,0.0030261468518420287
24099,0.04397007117020878
24100,0.012406742064426124
24101,0.011486128674079886
24102,0.002942078219982585
24103,0.0817172075173209
24104,0.12188606378201948
24105,0.40804275310028704
24106,0.19344147290796307
24107,0.6896322303130393
24108,0.2883214887795996
24109,0.11617543681346862
24110,0.23421751042758582
24111,0.04719959009243021
24112,0.003223897916628515
24113,0.0035704684676743227
24114,0.2831519623570692
24115,0.08439075268683344
24116,0.14577757660552015
24117,0.017666946542613856
24118,0.38120630377019843
24119,0.12074425081816628
24120,0.023383813171897902
24121,0.0021167765320751933
24122,0.06083970932307666
24123,0.004255641292498371
24124,0.05760264923868531
24125,0.05743707421385434
24126,0.009058581932542008
24127,0.23437914062077045
24128,0.0033090210423529424
24129,0.14339568555234602
24130,0.06935049856585682
24131,0.004231905847744071
24132,0.04417566980991297
24133,0.04923500800469477
24134,0.0061143978091569
24135,0.12635753096271463
24136,0.12945659121329053
24137,0.10002726556200107
24138,0.0044991579074415275
24139,0.014752192040143311
24140,0.038320146517603494
24141,0.003015151116368029
24142,0.002046980215963314
24143,0.004267036605049193
24144,0.34030815322071245
24145,0.09671909827351248
24146,0.09134861617614817
24147,0.07792468558228717
24148,0.07133374721793123
24149,0.18533188879373513
24150,0.03668935798151168
24151,0.0029240209662680892
24152,0.045213246769100865
24153,0.3554709909454703
24154,0.47659676500984943
24155,0.13309776111186827
24156,0.04875546158103781
24157,0.2778246946717618
24158,0.04498421287839822
24159,0.0024147421647102026
24160,0.16311578046948538
24161,0.06138126089639179
24162,0.01528041052244811
24163,0.28491386488536447
24164,0.06420463683250915
24165,0.010277099139194347
24166,0.006031915954463924
24167,0.005451750213486332
24168,0.45079770772299416
24169,0.03390691018315791
24170,0.006606330711657673
24171,0.001665080724061332
24172,0.16325189796558068
24173,0.004067678192413202
24174,0.2487280632014658
24175,0.12731608912160422
24176,0.4375518365165199
24177,0.5879966526592345
24178,0.0835350616770053
24179,0.012679374976424247
24180,0.06045819168227132
24181,0.0011140956349724677
24182,0.29174328071220257
24183,0.2387561691740133
24184,0.08265134509521424
24185,0.6053746751145584
24186,0.0030603067381431105
24187,0.06445143499133738
24188,0.00838470519098512
24189,0.004717079590792138
24190,0.3178685586292015
24191,0.0020279773957560063
24192,0.025625612547708027
24193,0.038451592191627144
24194,0.07927490822618567
24195,0.01726063423517135
24196,0.0031104251683963823
24197,0.007516712913206811
24198,0.0620481928164662
24199,0.0038362671012024704
24200,0.055109925222575004
24201,0.0067606570332469085
24202,0.005791376337868455
24203,0.5806620996716003
24204,0.1397948882258806
24205,0.116341264827249
24206,0.31183483178125815
24207,0.6024736340658009
24208,0.34426921524060583
24209,0.0036002953479858987
24210,0.06204401087437156
24211,0.002234782563454556
24212,0.037329312093467126
24213,0.00733111352894867
24214,0.6489120740331645
24215,0.018697541856307086
